619;13;Дыня, фаршированная курицей;Дыни разрежьте пополам, удалите семена и часть мякоти. Филе курицы и мякоть дыни нарежьте кубиками. Ягоды винограда разрежьте пополам, удалите косточки.$Йогурт смешайте со сметаной, лимонным соком, посолите, поперчите.$Соедините дыню и курицу с виноградом и ананасом, нарезанным кубиками. Заправьте сметанно-йогуртовым соусом и перемешайте.$Заполните дыни приготовленным салатом и охладите.;4;30;1;8848;8849;8850;8851;659;1238;336;16;9;;;;;;;;;;;;;
620;13;Паштет из курицы с орехами;Курицу сварите с добавлением лука-порея, моркови, сельдерея и специй до готовности. Охладите в бульоне, удалите кожу и отделите мякоть от костей. Бульон процедите, охладите и удалите жир.$Измельчите репчатый лук и перец, предварительно очистив от семян. Обжарьте лук на жире, снятом с бульона, до мягкости.$Соедините жареный лук, орехи, измельченный чеснок, острый перец, влейте частями 1/2 стак. горячего бульона. Взбивайте в блендере до пюреобразного состояния, заправьте солью и добавьте измельченную мякоть курицы, кинзу и уксус.$Выложите паштет в форму, накройте пленкой и выдержите в холодильнике 2 часа.$При подаче уложите паштет на блюдо, отдельно подайте ржаной хлеб.;8;120;1;5714;8852;10;532;96;1909;422;335;7729;1542;1536;9;;;;;;;;;;
622;13;Террин из творога с редисом и трава;Желатин замочите в холодной воде. Когда крупинки набухнут, распустите его на водяной бане.$Творог смешайте со сливками, добавьте желатин, мелко нарезанный редис, зелень, соль, перец и лимонный сок.$Форму выложите пищевой пленкой, заполните творожной массой и выдержите в холодильнике не менее 4 часов.$При подаче террин выложите на блюдо, снимите пленку, разрежьте на порционные куски и подавайте с картофелем, отваренным в мундире.;4;50;1;8853;8277;1048;8087;1498;830;653;16;9;;;;;;;;;;;;;
624;13;Закуска из сыра с базиликом;Сыр натрите на мелкой терке, добавьте масло, пармезан, сливки и взбейте в однородную массу.$Базилик порубите и добавьте вместе с молотыми орехами в сырную массу, хорошо перемешайте.$Ополосните форму холодной водой, заполните массой и поставьте в холодильник на 3-4 часа.$Перед подачей опустите форму в горячую воду и выложите сыр на блюдо. Посыпьте обжаренными орешками.;6;20;1;8854;8855;2607;6213;8856;8857;8858;;;;;;;;;;;;;;;
626;13;Карпачо из козьего сыра с грушей;Грушу, удалив семена, нарежьте тонкими ломтиками, сбрызните смесью лимонного сока с 4 столовыми ложками воды.$Раскрошенный козий сыр смешайте со сливками, сыром пекорино, мелко рубленными оливками, маслинами и чили, посолите.$Для соуса базилик взбейте в блендере вместе с орехами и маслом грецких орехов, посолите, поперчите.$Ломтики груши уложите на тарелки, полейте соусом из базилика, сбоку поместите сырную массу. Оформите орехами и листьями базилика.;2;25;1;8859;1620;8860;8861;385;8862;8863;1689;8864;8767;16;9;;;;;;;;;;
627;13;Закуска из козьего сыра с конфитюром;Сладкий перец, нарежьте мелкими кубиками, удалив семена и перегородки. Посыпьте перец сахаром и добавьте остальные компоненты. Оставьте на час для образования сока.$Перец и выделившийся сок доведите до кипения и, помешивая, варите до размягчения. Снимите с огня, удалите палочку корицы и струч. ванили, острый перец. Выскоблите ванильную мякоть из струч. и положите обратно в конфитюр, перемешайте. Охладите.$При подаче сыр нарежьте ломтиками и подайте с конфитюром.$Конфитюр можно разлить в баночки и хранить в холодильнике.;4;90;1;8865;8866;8867;1620;8868;8869;1942;8870;;;;;;;;;;;;;;
628;13;Паштет из куриной печени;Вымочите печень в молоке в течение 2 часов. Откиньте на сито, чтобы стекло молоко.$Растопите жир на сковороде, положите печень и мелко порезанный лук, жарьте на среднем огне до готовности. Смешайте все компонент и пропустите через мясорубку. Можно добавить масло.$<strong> Рецепт прислала</strong> Sweety;4;45;1;5372;145;8871;2;8872;16;9;335;55;;;;;;;;;;;;;
630;13;Закуска уфимская;Говядину и печень нарезать тонкими ломтиками, уложить, чередуя, на блюдо. Подать к столу с горячим отварным картофелем, посыпанным зеленью. Сливочное масло можно подать отдельно.$<strong> Рецепт прислала</strong> NataS;4;15;1;8873;8874;856;6;360;;;;;;;;;;;;;;;;;
631;13;"Тюльпаны" из помидоров;Помидоры надрезать крест-накрест, осторожно вынуть сердцевину.$Творог взбить со сметаной, соединить с мякотью помидора, заправить чесноком и мелко нарезанной зеленью.$Помидоры наполнить фаршем и выложить на лист. салата.$<strong> Рецепт прислала</strong> Наталёк из Тулы;3;25;1;91;3892;4578;8875;547;648;;;;;;;;;;;;;;;;
632;13;Сырный торт;Плавленый сыр взбить с майонезом до образования пышной массы и приправить карри.$Сыр камамбер размять и взбить с маслом, добавить зелень и перемешать.$С хлеба срезать корочки, разрезать его вдоль на четыре пласта. Смазать нижний пласт 1/3 сырной массы с карри, накрыть вторым пластом хлеба, смазать сырной массой с зеленью, вновь накрыть хлебом, затем выложить слоем половину оставшейся сырной массы с карри и снова накрыть хлебом. Выдержать торт в холодильнике под легким гнетом не менее 2 часов.$Перед подачей смазать верх и боковые грани торта оставшейся сырной массой, посыпать тертым сыром, разрезать на порции и оформить свежими овощами, каперсами и зеленью.;12;30;1;8876;8877;8878;8879;8649;316;834;8880;8881;8394;726;;;;;;;;;;;
633;13;Яйца, фаршированные сыром;Яйца очистить, срезать верхушку и донышко для устойчивости. Разрезать каждое яйцо поперек пополам и вынуть желток.$Приготовить начинку: растереть масло с тертым сыром, добавить сметану, кетчуп, лимонный сок, перец и желтки.$Наполнить половинки яиц начинкой и оформить каперсами и кружочками корнишонов.$Подавать яйца на листьях зеленого салата.;8;30;1;3011;355;33;8882;1685;117;648;726;1267;270;;;;;;;;;;;;
634;13;Яйца, фаршированные сырным кремом;Для крема яйца разрезать поперек пополам, вынуть желтки, растереть их с маслом, добавить сыр. Затем постепенно ввести сметану, соль$перец, растереть до получения пышной массы.$Плоскую тарелку выложить листьями салата, на них поставить половинки белков со срезанными для устойчивости донышками. Из кондитерского мешочка выпустить крем. Сверху положить кус. помидора. Между яйцами уложить рулетики из ветчины и дол. огурцов.;6;25;1;4288;2738;123;825;1982;16;9;648;71;678;;;;;;;;;;;;
635;13;Яйца, фаршированные сыром и шампиньонами;Яйца очистить, разрезать вдоль пополам, вынуть желтки. Маринованные шампиньоны мелко порубить. Размять желтки с 1/3 сыра и маслом, добавить измельченные грибы и хорошо перемешать. Нафаршировать полученной смесью яйца.$Оставшийся сыр заправить сметаной, уложить в салатник, сверху разложить нафаршированные половинки яиц, залить майонезом и оформить зеленью.;4;30;1;1134;8883;8884;3458;8885;1333;8;9;;;;;;;;;;;;;;
637;13;Яйца, фаршированные сырной массой;Морковь натереть на крупной терке. Сваренные вкрутую яйца очистить, разрезать вдоль пополам, вынуть желтки и растереть их с сыром, солью и морковью. Массу перемешать, заправить соусом табаско и заполнить половинки яиц.$Подавать к столу, полив фаршированные яйца майонезом и посыпав зеленью.;2;25;1;25;8886;8256;8887;9;8;;;;;;;;;;;;;;;;
638;13;Брынза со свежей зеленью;Брынзу перемешать со смесью мелко нарезанной зелени, репчатым луком и луком-шалотом, добавить каперсы, посолить и поперчить, затем добавить уксус, сок лимонный и растительное масло, все тщательно перемешать, выложить смесь в 4 небольшие формочки, поместить в холодильник на 2 часа.$Выложить полученную массу из формочек на тарелки и оформить зеленью.;4;25;1;8291;204;184;8888;8889;8890;8891;6605;9;16;;;;;;;;;;;;
639;13;Трехслойная брынза;Брынзу нарезать ломтиками толщиной 1 см.$Крупно нарезать белую часть лука-порея, несколько мин. кипятить в подсоленной воде. Помидоры ошпарить, затем облить холодной водой, снять кожицу, удалить семена, нарезать кружочками.$Дно формы выложить пергаментом, на него уложить половину ломт. брынзы, на них слоями - лук-порей, зелень, помидоры, слегка посолить, положить ломтики брынзы, затем завернуть в пергамент и положить под гнет. Перед подачей снять пергамент, брынзу нарезать поперек ломтиками толщиной 1 см и поперчить.;6;45;1;8892;316;3852;517;648;16;9;;;;;;;;;;;;;;;
640;13;Булетты с рокфором;Рокфор и масло размять вилкой до получения однородной массы. Выдержать на холоде.$Сформовать из охлажденной массы маленькие булетты (что-то вроде небольших котлеток). Обвалять их в тертом сыре, посыпать тмином, разложить на тонкие кусочки ржаного хлеба.$Подавать по 2 шти на порцию с ломтиками апельсинов, листьями салата.;5;25;1;8893;355;153;4335;8433;8894;8895;8896;;;;;;;;;;;;;;
642;13;Сыр с коньяком;Сливочные сырки постепенно перемешать с сахарной пудрой, затем взбить до получения пенистой массы, добавить коньяк, взбить еще раз и поставить в холодильник на 10 мин.$При подаче выложить приготовленную массу на тарелку и оформить фруктами, орехами.;4;20;1;8897;8898;8899;8900;8901;;;;;;;;;;;;;;;;;
643;13;Паштет из брынзы с орехами и чесноком;Все ингредиенты, кроме салата и зелени, пропустить через мясорубку и взбить.$Подать, оформив листьями зеленого салата и посыпав нарезанной зеленью петрушки и укропа.;4;35;1;7641;825;8902;425;648;8;;;;;;;;;;;;;;;;
644;13;Сырные треугольники;Уложить, чередуя, ломтики сыра и ветчины - по четыре, получится три слоеные стопочки. Накрыть пленкой, сверху положить легкий гнет и выдержать в холодильнике в течение 3 часов.$Разрезать стопки по диагонали на четыре треугольника. Сверху на каждый треугольник положить кружок огурчика.;12;25;1;8903;8904;8453;;;;;;;;;;;;;;;;;;;
645;13;Сырные шарики в орешках;Сыр размять, смешать со сливочным маслом, мелко рубленными луком и чесноком. Добавить соль, горчицу и 1/4 стак. орехов, хорошо размешать.$Из массы сформовать небольшие шарики, обвалять их в оставшихся орехах и разложить на лист. салата, сверху посыпать перцем.;12;30;1;8905;1653;8906;1293;335;386;8907;9;648;;;;;;;;;;;;;
646;13;Сырные шарики с перцем;Бекон мелко нарезать и обжарить до образования хрустящей корочки. Перец очистить и нарезать мелкими кубиками.$Смешать сыр, бекон, перец и сформовать небольшие шарики.$Рубленые орехи и зелень перемешать и обвалять в этой смеси шарики. Накрыть пищевой пленкой и выдержать в холодильнике не менее 12 часов.;12;35;1;5211;903;2264;299;165;6026;;;;;;;;;;;;;;;;
648;13;Жареные шарики из сыра;Белки взбить в пышную пену, добавить 2 ст.л. тертого сыра и посолить. В одну половину полученной смеси добавить молотый красный перец, в другую - карри. Если смесь получилась слишком жидкой, добавить в нее немного панировочных сухарей.$Из получившейся массы сформовать шарики, обвалять их в тертом сыре. Выдержать в холодильнике, затем жарить в горячем фритюре до образования золотистой корочки.$Подать со свежими овощами и зеленью.;4;30;1;2740;8908;5651;8909;9;148;;;;;;;;;;;;;;;;
649;13;Сырный мусс с крабами;Крабовое мясо припускать 2 мин., охладить, мелко нарезать (часть оставить для оформления) и сбрызнуть соком лим. Выдержать 30 мин.$Желатин замочить в холодной воде когда крупинки набухнут, растворить на водяной бане.$Сыр взбить с желтками и сливками, добавить крабовое мясо, соль, соус, взбитые белки и растворенный желатин. Массу взбивать миксером еще 2 мин., затем разлить в формочки.$Перед подачей формочки опустить на несколько секунд в горячую воду и выложить мусс на тарелки. Оформить вет.ми петрушки и ломтиками крабового мяса.;8;30;1;8877;8910;8856;8911;25;653;8912;9;8;;;;;;;;;;;;;
650;13;Сырное кольцо с пряной зеленью;Сыр измельчить, смешать с размягченным сливочным маслом, сливками, рубленой зеленью, орехами и взбить до образования однородной массы. Заправить перцем и перемешать.$Кольцевую форму смазать растительным маслом, выложить сырную массу, уплотнить и выдержать в холодильнике не менее 1 часа.$Перед подачей сырное кольцо выложить на блюдо. В центр кольца выложить салат из свежих или маринованных овощей.;10;25;1;8913;1010;1495;830;8914;259;146;;;;;;;;;;;;;;;
651;13;Помидоры, фаршированные сыром;У помидоров срезать верхушку в виде крышечки, удалить перегородки с семенами, слегка отжать от сока, посолить и поперчить.$Яблоко очистить от сердцевины, нарезать мелкими кубиками. Сыр взбить с майонезом, добавить яблоко, орехи и каперсы.$Приготовленной начинкой нафаршировать помидоры, прикрыть "крышечкой" и подать на листьях салата.;6;30;1;818;2264;604;8915;3140;8916;8394;9;16;;;;;;;;;;;;;
652;13;Сырные чипсы с орехами;Сулугуни мелко нарезать, добавить сыр, плавленый сыр и взбить массу миксером. В конце добавить крупно нарубленные фисташки, перец и вино, перемешать.$Из сырной массы сформовать батончик диаметром 2-2,5 см.$Выложить грецкие орехи слоем в 0,5 см на рабочую поверхность и прокатать батончики, чтобы как можно больше орехов осталось на их поверхности. Охладить в холодильнике.;12;30;1;8917;8918;2197;8919;8817;8920;5114;;;;;;;;;;;;;;;
654;13;Ассорти с маринованной брынзой;Брынзу нарезать кубиками размером 1-1,5 см х 1-1,5 см.$Приготовить маринад из масла, цедры, чеснока, зелени, молотого черного перца и гарам масала, залить им кубики брынзы и выдержать в холодильнике не менее 2 часов.$Разложить на блюде ассорти и оформить зеленью. Отдельно подать небольшие тосты.;18;25;1;8653;8921;8922;8923;8924;8925;8926;328;1121;251;8927;8928;;;;;;;;;;
655;13;Паштет из печенки;Печень очистите от пленок и желчных протоков, промойте и нарежьте кусками, обжарьте на части шпика, нарезанного кубиками, добавив лавровый лист и гор. душистого перца. Морковь и петрушку нарежьте тонкими ломтиками, лук - полукольцами.$Овощи спассеруйте на оставшемся шпике.$Жареные печень и овощи пропустите два-три раза через мясорубку. Добавьте в печеночную массу соль, перец$мускатный орех и взбейте, постепенно добавляя сливочное масло.$Приготовленный паштет охладите.$При подаче выложите паштет в тарталетки, оформите зеленью.;6;55;1;8929;28;825;96;588;421;8930;366;725;16;;;;;;;;;;;;
656;13;Икра из красных помидоров;<strong>На 6 кг</strong>$Пропустить через мясорубку и перемешать помидоры, морковь и репчатый лук. Добавить в полученную массу все остальные ингредиенты, перемешать и довести до кипения. Варить на медленном огне 2,5 часа. Разложить в стерилизованные банки и закатать.$<strong> Рецепт прислала</strong> Наталек;0;240;1;8931;8664;4136;8932;8178;8073;260;920;;;;;;;;;;;;;;
657;13;Фассул;Замочить на ночь фасоль, потом потушить до мягкости с небольшим количеством воды и сливочного масла. Теплую фасоль соединить с маслом, томатной пастой, винным уксусом, толченым чесноком и тертым луком. Добавить мелко нарезанный перец, посолить, поперчить и все хорошо перемешать. Можно добавить сметану. Перед подачей на стол - охладить.$<strong> Рецепт прислала</strong> Наталек;4;90;1;8933;328;2895;2;2212;1145;335;165;223;1587;9;16;;;;;;;;;;
659;13;Творожные шарики;Творог разотрите с маслом и добавьте 4 ст.л. тертого сыра, сушеную зелень, приправу и тмин.$Сформуйте из творога шарики и обваляйте их в тертом сыре, затем в рубленой зелени.$Перед подачей красиво выложите на блюдо.$<strong> Рецепт прислала</strong> NataS;4;25;1;152;138;851;517;8934;8935;3344;;;;;;;;;;;;;;;
660;13;Закуска картофельная;Картофель и яйца разрежьте на 4 части.$Для соуса перец очистите от семян и несколько раз ошпарьте. Брынзу и перец измельчите в блендере, добавьте молоко, масло, крекеры и взбейте до получения однородной густой массы. Посолите.$Блюдо выстелите листьями салата, уложите картофель и яйца, полейте приготовленным соусом.;15;20;1;3014;2732;648;8936;8653;2798;8937;328;9;;;;;;;;;;;;;
661;13;Закуска из моркови острая;Морковь нашинкуйте соломкой или натрите на специальной терке, посолите, выдержите 30 мин., сок слейте. Лук нарежьте колечками, обжарьте на масле до золотистого цвета, охладите и соедините с морковью.$Чеснок пропустите через пресс, соедините с черным и красным перцем, кориандром, кунжутом, сахаром и лимонным соком. Тщательно перемешайте с морковью и луком, дайте настояться.;6;;1;4044;2;911;1072;3436;254;8938;8939;706;173;8940;;;;;;;;;;;
663;13;Закуска из капусты;Капустные лист. опустите в кипящую подсоленную воду на 5 мин., затем откиньте на дуршлаг и охладите.$Морковь натрите на терке, смешайте с измельченным чесноком, солью и перцем, заверните в капустные лист., уложите в глубокую посуду, залейте рассолом. Сверху положите груз. Через двое суток закуска готова.$Подавайте, приправив майонезом, как самостоятельное блюдо или гарнир к мясу.;10;;1;8941;3680;251;259;9;2763;1800;;;;;;;;;;;;;;;
664;13;Закуска "Грибки";Творог разотрите с маслом, чесноком, пропущенным через пресс, и солью. Из массы сформуйте 6 конусов, хорошо охладите.$Тарелку посыпьте зеленью и поставьте на нее подготовленные конусы, а на них в виде шляпок поместите половинки помидоров.$Майонез нанесите крапинками на шляпки "грибов". Оставшиеся половинки помидоров нарежьте ломтиками, уложите вокруг и полейте смесью растительного масла с солью и перцем.;6;15;1;152;33;911;818;2255;146;8942;16;9;;;;;;;;;;;;;
667;13;Заливное из шампиньонов;Шампиньоны промойте, нарежьте тонкими ломтиками, варите в подсоленной воде 20 мин.$Желатин замочите в холодной кипяченой воде до набухания, затем слейте лишнюю воду. Соедините желатин с вином и грибным отваром, доведите до кипения, охладите, добавьте зелень, молотый перец и перемешайте.$Налейте тонкий слой желе в формочки, охладите. Выложите слой грибов, затем слой перца, нарезанного соломкой, снова залейте желе и охладите.$Перед подачей поместите формочки на несколько секунд в горячую воду, выложите заливное на блюдо, гарнируйте холодным отварным картофелем и солеными огурцами. Отдельно подайте соус хрен с уксусом.;4;30;1;615;8943;204;8407;814;8944;529;9;;;;;;;;;;;;;;
668;13;Перец с каперсами и маслинами;Лук нарежьте полукольцами, чеснок мелко порубите.$Перец нарежьте полосками, обжарьте на оливковом масле вместе с луком. Добавьте чеснок, уксус и тушите, помешивая, до готовности.$Яйца нарежьте кубиками, маслины - кольцами.$При подаче выложите закуску на тарелку, сверху уложите маслины, посыпьте каперсами, яйцами и рубленой зеленью.;2;30;1;1108;335;2;1134;1885;8403;1417;16;9;;;;;;;;;;;;;
669;54;Глазунья для гурманов а ля Медведь;Растопите сливочное масло.$Сливки доведите до кипения.$Желтки отделите от белков. Белки слегка взбейте, посолите, поперчите, добавьте мускатный орех.$Добавьте белки к сливкам, перемешайте, вылейте на сковороду со сливочным маслом.$Выложите желтки на белково-сливочную массу. Посыпьте тертым сыром.$Жарим на слабом огне до расплавления сыра.$Подавайте блюдо горячим.$<strong> Рецепт прислал</strong> Михаил;2;45;1;1690;1371;6;2184;;;;;;;;;;;;;;;;;;
670;55;Каре из баранины с ожерельем из мидий;Корейку замаринуйте в вине с оливковым маслом, лавровым листом, солью и перцем.$На маринованную баранину выложите нарезанные ломтиками оливки и часть чеснока, заверните вокруг косточки, перевяжите шпагатом и запекайте до готовности.$Лук нашинкуйте соломкой и бланшируйте в бульоне. Цуккини начините оставшимся чесноком и запеките. Мидий припустите в белом вине.$При подаче оформите корейку мидиями, овощами и соусом.$<strong> Автор рецепта:</strong>$Петров Роман, г Ярославль. Повар V разряда. Место работы: приват-клуб "Paradise", шеф-повар.;2;120;1;17673;7066;1429;2093;1414;911;10033;17674;1137;1407;366;16;9;;;;;;;;;
671;13;Зеленые помидоры с чесноком;Помидоры нарежьте дольками, зелень, лук и чеснок мелко порубите, морковь нарежьте кружочками.$Лук и морковь слегка обжарьте на растительном масле, добавьте помидоры и тушите до готовности, затем положите чеснок, охладите.$Подавайте, посыпав рубленой зеленью. Можно использовать как бутербродную смесь.;4;40;1;8945;57;44;1755;8946;328;9;;;;;;;;;;;;;;;
672;13;Томатно-сливовая паста;Помидоры нарежьте дольками, лук измельчите, чеснок пропустите через пресс. Помидоры соедините с луком и прогревайте, помешивая, до размягчения.$Сливы сварите в небольшом количестве воды, перемешайте с овощами, протрите через сито и добавьте чеснок. Заправьте солью, сахаром, перцем, уварите на слабом огне на 1/3 объема. Охладите.$При подаче пасту выложите в порционные салатники. Отдельно подайте чипсы.;8;60;1;1381;8947;57;335;8948;8949;;;;;;;;;;;;;;;;
673;13;Закуска "Экзотика";Ананасы нарежьте тонкими ломтиками. Сыр разомните. Чеснок измельчите и смешайте с майонезом.$Ингредиенты соедините и уложите в салатник.$Перед подачей оформите зеленью.;6;15;1;8950;8951;251;1061;;;;;;;;;;;;;;;;;;
674;13;Паштет из авокадо;Авокадо разрежьте пополам, удалите косточку, затем очистите плод от кожицы. Разомните мякоть до получения однородной массы, добавьте майонез, кетчуп, посолите, перемешайте.$Один ломт. батона, срезав корочки, раскрошите. Остальные ломтики намажьте паштетом, посыпьте крошками батона и орехами. Уложите на блюдо и сразу подавайте.;4;15;1;8952;3970;602;1082;8953;16;9;;;;;;;;;;;;;;;
675;13;Раки в пиве;Пиво доведите до кипения, добавьте соль и положите тщательно промытых раков. Варите 12-15 мин. Вареных раков оставьте в отваре еще на 10-15 мин.$Перед подачей переложите раков на блюдо.;2;20;8;8954;8955;8956;;;;;;;;;;;;;;;;;;;
677;13;Рулет из говядины с сыром;Говядину пропустите через мясорубку, добавьте обжаренный тмин, муку, крахмал, яйцо, соль, перец, сливки и хорошо перемешайте.$Для начинки сыр натрите на крупной терке, перемешайте с морковью, нарезанной мелкими кубиками, и аджикой.$Из мясного фарша сформуйте 4 лепешки, на середину каждой уложите фарш. Соединив края, придайте изделиям форму рулетов. Рулеты заверните в смазанные жиром листы фольги, уложите на противень, подлейте воду и запекайте в духовке 20-30 мин.$Готовые рулеты остудите и, сняв фольгу, уложите на блюдо. Оформите зеленью и овощами.;4;40;1;8957;355;1980;38;8958;25;385;2853;5337;1743;529;9;8959;;;;;;;;;
680;13;Буженина шпигованная;Морковь нарежьте брусочками во всю длину, чеснок - небольшими дольками.$Мясо нашпигуйте овощами, сделав проколы вдоль волокон, натрите солью, перцем, залейте смесью кваса и уксуса, добавьте мяту, лавровый лист и выдержите на холоде 12 часов.$Замаринованный окорок обсушите, выложите на противень и запекайте в духовке до готовности, периодически поливая маринадом. Охладите.$При подаче нарежьте буженину ломтиками, оформите каперсами и зеленью.;8;120;1;4312;44;2120;8960;1115;8961;424;16;9;8;8962;;;;;;;;;;;
681;55;Яйца Skagen;Креветок мелко порубите, добавьте остальные ингредиенты, кроме яиц, и перемешайте. Выложите на тарелку, сверху положите половинки яиц, украсить икрой и зеленью.$<strong> Рецепт прислала</strong> Julia;4;30;1;17675;2096;386;2744;8;17676;16;2732;;;;;;;;;;;;;;
682;13;Свинина в томатном желе;Свинину отварите в воде с добавлением специй.$Желатин замочите в холодной воде до набухания. Томатный сок посолите, поперчите, прогрейте, затем растопите в нем желатин, добавьте соус табаско. Налейте тонкий слой желе в формочки, дайте застыть. Свинину нарежьте тонкими ломтиками и уложите в формочки. Залейте оставшимся желе. Охладите до застудневания.$Перед подачей опустите формочки на несколько секунд в горячую воду и выложите свинину в желе на тарелки. Оформите яичным белком, зеленью и маслинами.;6;;1;4312;8277;8963;8809;8964;8965;;;;;;;;;;;;;;;;
683;13;Закуска со шпиком и сыром;Шпинат мелко нарвите, сыр натрите на крупной терке. Шпик нарежьте мелкими кубиками и обжарьте до хруста.$Выложите шпинат в салатник, посыпьте тертым сыром и обжаренным шпиком.;2;10;1;972;432;1768;;;;;;;;;;;;;;;;;;;
684;13;Ветчина с лечо;Помидоры обдайте сначала кипятком, затем холодной водой и очистите от кожицы. Нарежьте помидоры дольками, очищенный перец - полосками, лук - кольцами, ветчину - тонкими ломтиками.$Подготовленные овощи обжарьте на масле, посолите, заправьте перцем и тушите под крышкой в духовке 10-15 мин. при 200 С. Охладите.$При подаче на блюдо уложите веером ветчину, в центр выложите овощи, оформите зеленью.;2;40;1;2844;1027;2308;10;246;304;9;;;;;;;;;;;;;;;
685;13;Рулет "Деликатесный";Телятину или говядину надрежьте вдоль волокон, разверните, как книгу, и отбейте до толщины 1 см, натрите смесью мускатного ореха, перца и соли. Корень петрушки нарежьте тонкими ломтиками и равномерно разложите на мясо.$Шпик нарежьте тонкими пластами (0,5 см), оберните им очищенный от кожицы язык и заверните в мясо. Перевяжите бечевкой, уложите в жаровню с растопленным маслом и жарьте в духовке 40 мин., затем охладите. Снимите бечевку и нарежьте рулет поперек ломтиками толщиной 1 см.$При подаче выложите на блюдо, оформите ломтиками соленых овощей, грибами и зеленым луком.;8;60;1;8966;997;8967;8968;119;421;2279;16;9;8969;;;;;;;;;;;;
688;13;Филе птицы фаршированное;Филе зачистите от сухожилий, тонко отбейте, посолите, поперчите. Овощи мелко нарежьте, обжарьте на шпике вместе с печенью и пропустите через мясорубку. Добавьте специи, вино и тщательно перемешайте.$На филе выложите фарш, края филе заверните, придайте изделию цилиндрическую форму, уложите швом вниз в посуду и припускайте до готовности под крышкой. Охладите.$Желатин замочите в холодной кипяченой воде до набухания, затем растопите на водяной бане, охладите и в 2-3 приема залейте фаршированное филе. Дайте застыть.$Подавайте филе, нарезав и выложив на блюдо. Оформите веточкой зелени.;2;30;1;8970;8771;721;3882;8250;3905;8971;8262;1752;8972;16;9;;;;;;;;;;
689;13;Смак из субпродуктов;Желудки промойте и, удалив внутреннюю пленку, отварите в подсоленной воде до готовности. Охладите.$Подготовленные желудки поперчите, смочите во взбитом яйце, запанируйте в сухарях, обжарьте во фритюре до образования румяной корочки.$При подаче каждый желудок заверните в лист салата, уложите на блюдо. Оформите тонко нарезанным и подсоленным лимоном.;6;50;1;8973;25;625;3033;16;9;8974;;;;;;;;;;;;;;;
691;13;Сырные трубочки;Сыр натрите на крупной терке, орехи порубите.$Яблоко нашинкуйте соломкой, смешайте с сыром и половиной нормы орехов, заправьте 1/3 сметаны, перемешайте.$На лист. салата выложите приготовленную массу и сверните лист. трубочками.$При подаче выложите на блюдо, полейте оставшейся сметаной и посыпьте орехами.;4;30;1;60;604;8975;1805;8976;;;;;;;;;;;;;;;;;
693;13;Закуска из сыра;Сыр нарежьте прямоугольными ломтиками толщиной 2 мм, лимон - тонкими кружочками.$Выложите сыр на блюдо, на каждый ломт. уложите кружочек лим. и посыпьте сахаром. Как только лим. даст сок, закуска готова.;2;5;1;355;488;164;;;;;;;;;;;;;;;;;;;
694;13;Рулет из лаваша с сыром;Для начинки яйца и плавленый сыр измельчите, добавьте зелень, мелкорубленый чеснок и майонез, перемешайте.$На лаваш уложите лист. салата, затем начинку и сверните лаваш рулетом. Заверните его в пищевую пленку и поставьте в холодильник на 2-3 часа.$При подаче нарежьте рулет ломтиками.;10;25;2;8977;1213;2732;8978;805;165;12;;;;;;;;;;;;;;;
695;13;Мешочки;Разрежьте 3 лист. теста на 4 части. Каждый из оставшихся 2 лист. разрежьте на 6 частей. Лук очистите, мелко нашинкуйте. Грибы промойте, нарежьте тонкими ломтиками. Курицу нарежьте порционными кусками.$Для начинки спассеруйте лук до золотистого цвета, добавьте грибы, жарьте 3 мин. Заправьте сметаной. Снимите с огня, положите курицу. Остудите. На крупные полоски теста положите меньшие. Распределите на них начинку. Перья лука опустите в горячую воду на 1 минуту. Сформуйте из теста мешочки, завяжите их перьями. Разложите мешочки на смазанный жиром противень. Выпекайте в предварительно разогретой до 200 С духовке в течение 15 мин. Оформите зеленью.$<strong> Рецепт прислала</strong> Диана;4;;1;8979;6;823;7;8980;57;165;8981;;;;;;;;;;;;;;
