22386;43;Осенний овощной суп;Режут вымытые овощи на маленькие кусочки и обжаривают в масле (без окрашивания).$Добавляют бульон и специи.$Доводят до кипения и варят на медленном огне, пока овощи не станут немного мягкими.$Упаривают суп до нужной консистенции и добавляют специи. Вынимают букет специй и подают готовый суп на стол.$<strong>Примечание</strong> Чтобы получить цветной суп, можно также взять другие овощи: морковь, обыкновенную тыкву или сахарную кукурузу.;4;;1;16032;16033;1307;441;11621;16034;16035;9;321;12872;;;;;;;;;;;;
22397;43;Куриный суп;Обжаривают в масле лук и сельдерей в кастрюле с толстым дном (без окрашивания).$Смешивают все с мукой прогревают на слабом огне до рассыпчатой структуры (без окрашивания).$Немного охлаждают и постепенно смешивают с горячим бульоном. Доводят до кипения.$Добавляют специи.$Варят на медленном огне 30- 45 снимают накипь при необходимости.$Вынимают букет специй.$Процеживают через мелкий фильтр.$Выливают в чистую кастрюлю, повторно кипятят и затем добавляют молоко или сливки кладут специи.$Добавляют гарнир и подают на стол.$<strong>Примечание</strong> Вместо молочных сливок можно взять натуральный йогурт, обезжиренное молоко или немолочные сливки.$Для разнообразия добавляют в суп мелкие макароны или нарезанные ломтиками грибы.;4;;1;12876;12877;127;16036;9;321;16037;16038;;;;;;;;;;;;;;
22408;43;Суп из свинины, ветчины и ростков бамбука;Кладут нарезанную кусками свиную мякоть в миску и смешивают с соевым соусом.$Доводят до кипения коричневый бульон или консоме.$Добавляют свинину, ветчину и ростки бамбука, нарезанные брусочками, в бульон или консоме.$Снова доводят до кипения, добавляют специи, шерри, проваривают 10 мин. и подают.$<strong>Примечание</strong> Суп также можно слегка загустить аррорутом или кукурузной мукой.;4;45;1;4436;10604;16039;16040;2552;16041;48;;;;;;;;;;;;;;;
22430;43;Суп-крем из шампиньонов;Вес одной порции 300 г$Свежие или замороженные шампиньоны "Снежана" тщательно промыть и отварить в 1/3 воды от общей массы грибов. Отварные грибы измельчить в блендере или миксере. Измельченные грибы выложить в небольшой сотейник и ввести грибной отвар - жидкость в которой варились грибы. Проварить 3-5 мин. Затем ввести тонкой струйкой сливки не доводя до кипения. Добавить соль. Перед подачей к столу в горячий суп добавить кус. сливочного масла, которое придаст более мягкий и пикантный вкус.$<strong>Примечание</strong> Помните, что бульонный кубик уже содержат соль и специи. Поэтому супы, приготовленные с добавлением кубиков, досаливать не обязательно. Если вы пересолили суп, опустите в него полотняный пакетик с рисом. Рис разварится и впитает излишки соли.;4;45;1;16042;16043;16044;9;217;;;;;;;;;;;;;;;;;
22441;43;Суп густой с овощами;Говядину нарежьте брусочками, обжарьте на части масла.$Брокколи разберите на соцветия, фасоль нарежьте кусками, картофель - кубиками.$Лук нарежьте кубиками и спассеруйте на оставшемся масле.$Мясо залейте бульоном, доведите его до кипения, посолите, поперчите, добавьте овощи и варите суп на слабом огне до готовности.$При подаче посыпьте рубленой зеленью.;8;45;4;583;2013;1216;317;531;2;6;16;9;;;;;;;;;;;;;
22450;28;Драчена с сыром;С булочки срежьте корки, мякиш нарежьте мелкими кубиками и залейте горячим молоком. Когда хлеб полностью набухнет, добавьте сыр (20 г оставьте), желтки, соль и все перемешайте. Перед запеканием в массу введите взбитые в густую пену белки.$Положите массу ровным слоем на смазанную маслом сковороду, посыпьте оставшейся частью сыра, сбрызните маслом и запекайте в духовке при 170 С до образования румяной корочки. Сразу же подавайте на стол, так как драчена быстро оседает. Сверху драчену полейте сливочным маслом и оформите зеленью.;4;30;1;10345;837;145;10346;9947;552;9;;;;;;;;;;;;;;;
22451;28;Крокеты из яиц;Белки вареных яиц порубите, посолите, смешайте с горячим молочным соусом с добавлением сырого желтка и дайте остыть. Желтки вареных яиц порубите, добавьте к ним равное количество мелко нарезанной ветчины и для связи заправьте небольшим количеством молочного соуса с добавлением сырого яичного белка.$Из белковой массы сформуйте лепешки, уложите на них желтковый фарш и сформуйте шарики величиной с крупный грецкий орех. Смочите шарики в льезоне, запанируйте в сухарях и обжарьте во фритюре.$При подаче положите крокеты на лист. салата, оформите зеленью петрушки. Отдельно подайте томатный соус.;4;50;1;3011;10347;10348;1011;7966;134;1002;10349;5555;9;;;;;;;;;;;;
22453;28;Вареники с картофелем и грибами;В просеянную муку добавьте воду, яйцо, растопленный маргарин, 1 чайную ложку соли и замесите тесто. Подготовленное тесто выдержите 30-40 мин. для набухания клейковины.$Для фарша очищенный картофель отварите, обсушите и протрите.$Грибы обработайте, мелко нашинкуйте, вместе с мелко рубленным луком обжарьте на масле до золотистого цвета и соедините с подготовленным картофелем. Посолите.$Сформуйте крупные вареники (на 20 г теста - 25 г фарша) и отварите в кипящей подсоленной воде при слабом кипении в течение 10 мин.$Готовые вареники подавайте с маслом, сметаной, жареным луком.;10;50;1;320;10350;25;703;959;2;660;531;9;;;;;;;;;;;;;
22454;28;Картофельные пирожки с грибами;Сварите очищенный картофель, протрите горячим, добавьте муку, яйцо и хорошо перемешайте.$Для фарша грибы и лук мелко порубите. Лук слегка обжарьте, добавьте грибы и жарьте все вместе до готовности, посолите и поперчите.$Из картофельной массы сформуйте лепешки, положите на середину фарш и соедините края. Придайте изделию форму пирожка, уложите на смазанный маргарином противень.$Пирожки смажьте яйцом и выпекайте в духовке при 180 С до золотистой корочки.;6;45;2;10351;10352;194;10353;193;4549;;;;;;;;;;;;;;;;
22455;28;Овощное рагу с кукурузой;Очистите овощи и нарежьте кубиками. Чеснок мелко порубите.$Морковь слегка обжарьте на масле, добавьте горячую воду и тушите 15-20 мин. Добавьте обжаренные картофель, кабачок и лук, раскрошите бульонный кубик и тушите до мягкости овощей.$Положите кукурузу, соль, перец и рубленый чеснок, тушите еще 5 мин.$Подавайте, уложив горкой на тарелку и посыпав зеленью.;6;45;2;900;10354;10355;1366;1964;10356;8164;1633;;;;;;;;;;;;;;
22456;28;Фаршированный перец;Разрежьте перец продольно пополам. Удалите семена. Положите половинки перца на смазанное блюдо.$Для наполнителя смешайте говядину, лук, чеснок, соль, перец, базилик. Добавьте половинки помидоров, кубики сыра и муку. Хорошо перемешайте.$Положите наполнитель в половинки перца. Придавите ложкой. Смажьте сверху небольшим количеством топленого масла.$Запекайте 15-20 мин. Сок от помидоров смешайте со сметаной и уварите до загустения. Положите перец на блюдо, вокруг налейте приготовленный соус.;4;40;4;10357;939;10358;227;335;10359;1509;355;38;119;460;;;;;;;;;;;
22457;28;Фаршированные баклажаны;Разогрейте духовку до 220 С. Разрежьте баклажаны на две половинки. Удалите мякоть. В оболочке баклажанов оставьте примерно 0,5 см мякоти. Смажьте жаропрочное блюдо небольшим количеством масла. Уложите половинки баклажанов.$Нарежьте оставшуюся мякоть маленькими кубиками. Подогрейте масло и обжарьте лук, кубики баклажанов и чеснок. Добавьте томатное пюре, травы и прогрейте, накрыв крышкой, несколько мин. Приправьте солью и перцем. Охладите и добавьте протертый творог, часть сыра. Выложите смесь в 4 половинки баклажанов и сверху посыпьте тертым сыром.$Поставьте блюдо в духовку и запекайте в течение 20 мин. Выложите баклажаны на блюдо, вокруг налейте кетчуп.;4;35;4;1905;11;588;7443;10360;251;10258;432;;;;;;;;;;;;;;
22458;28;Пирог с карасями;Карасей очистите от чешуи, удалите внутренности и жабры, посолите, поперчите.$Тесто раскатайте на два сочня, на один из них положите лук, нарезанный полукольцами, а сверху по всей поверхности пирога - рыбу целиком. Посолите, поперчите. На рыбу положите кусочки маргарина, лавровый лист, закройте вторым сочнем, края защипните и дайте расстояться.$Смажьте пирог маргарином и выпекайте в духовке при 240 С.$Готовый пирог закройте пергаментом и дайте постоять 10-15 мин.$Можно приготовить порционные пироги.;10;60;1;5556;10361;57;7621;9;321;47;;;;;;;;;;;;;;;
22459;28;Печенка с беконом;Удалите пленку и желчные протоки у печенки и нарежьте овальными кусками толщиной 1 см.$Растопите масло в сковороде. Обжарьте ломтики печенки с обеих сторон. Приправьте солью и перцем.$Положите печенку на сервировочное блюдо, украсьте беконом и каперсами.$<strong>Варианты:</strong>$Чтобы приготовить печенку с паприкой, смешайте 3 ст.л. муки, 1 чайную ложку соли, 2 ч.л. белого перца и 1 чайную ложку паприки. Обваляйте кусочки печенки в мучной смеси и обжарьте в масле в течение 2-3 мин. (каждую сторону). Снимите печенку со сковороды и влейте 150 г густых сливок, прокипятите. Уложите печенку на тарелку и полейте образовавшимся соусом. Украсьте колечками перца. Подавайте с вареным картофелем, салатом из помидоров.;4;25;4;10362;10363;10364;1361;16;;;;;;;;;;;;;;;;;
22460;28;Печень с сыром;Для соуса слегка поджарьте рубленый лук в небольшом количестве маргарина. Нарежьте сыр кубиками. Расплавьте, помешивая, на слабом огне. Добавьте бульон и вино. Смешайте муку и сливки. Соедините с соусом. Доведите до кипения, помешивая, накройте крышкой, убавьте огонь и варите около 5 мин. Приправьте солью и перцем.$Смешайте хлопья с солью и перцем. Обваляйте в смеси ломтики печени. Растопите маргарин и жарьте печень по 2-3 мин. с каждой стороны. Выложите ломтики печени на теплые тарелки. В каждую тарелку положите по 1 жареному ломт.у яблока и 1 чайной ложке каперсов. Соус подайте отдельно.;4;20;3;10365;10366;10367;10368;9;10369;1033;10370;10371;4107;10372;97;;;;;;;;;;
22461;28;Тери яки;Смешайте все ингредиенты для маринада в чашке. Нарежьте мясо соломкой и положите в маринад. Маринуйте в прохладном месте примерно 30 мин.$Разогрейте большую сковороду без жира. Добавляя понемногу мясо, поджарьте его на сильном огне. Приправьте солью и хорошо прогрейте. Посыпьте семенами кунжута и добавьте немного тертого свежего имбиря.$К столу подайте с рисом или лапшой и слегка отваренными овощами.;4;25;5;10373;8204;10374;9;565;11;10375;10376;164;;;;;;;;;;;;;
22462;28;Омлет с джемом;Разогрейте духовку до 250 С. Разотрите яичные желтки с сахаром и осторожно подмешайте сливки. Взбейте яичные белки и добавьте их к смеси.$Растопите масло. Вылейте подготовленную смесь и дождитесь, когда основание омлета подрумянится.$Поместите на несколько мин. в духовку. Переложите половину омлета на тарелку, смажьте джемом. Накройте другой половиной. Посыпьте просеянной сахарной пудрой. Подавайте сразу.;4;15;4;10377;10378;1716;53;10379;1791;;;;;;;;;;;;;;;;
22464;28;Картофельные клецки по-охотничьи;Картофель отварить и протереть горячим. Смешать с крахмалом, посолить, поперчить, постепенно влить кипящее молоко.$Грибы мелко порубить, лук нарезать, все соединить с картофельной массой.$Сформовать клецки и варить их в подсоленной воде в течение 20 мин. Вынуть шумовкой, дать стечь воде и сразу подавать, оформив зеленью.;2;45;2;1465;752;10380;588;714;16;9;8;;;;;;;;;;;;;;
22465;28;Котлеты картофельные;Сваренные вкрутую 2 яйца очистить, мелко порубить. Картофель очистить, отварить и протереть.$Подготовленные картофель и яйца смешать с сырым яйцом и сметаной, мелко нарезанными зеленым и репчатым луком, зеленью, посолить, поперчить.$Из полученной массы сформовать котлеты, запанировать в сухарях и обжарить на масле.$Подавать со сметаной, грибным или томатным соусом, оформить зеленью.;2;20;2;1166;252;8130;1201;552;33;8885;10381;16;9;;;;;;;;;;;;
22467;28;Соленые палочки из картофеля;Картофель протереть, соединить с маслом, солью, тертой брынзой и мукой. Замесить тесто, раскатать его в пласт толщиной 0,5 см, нарезать палочками длиной 8 см, смазать яичными белками и посыпать тмином.$Выпекать палочки на смазанном маслом противне в духовке.$При подаче уложить горкой, отдельно подать грибной соус или кетчуп.;6;35;1;508;4116;10382;1067;1491;1595;208;10383;;;;;;;;;;;;;;
22468;28;Морковный рулет с яблоками;Морковь очистить, нашинковать и припустить до полуготовности. Яблоки очистить, удалить сердцевину, нарезать, соединить с морковью, добавить манную крупу, тщательно перемешать и припустить до готовности.$Муку смешать с горячей сметаной и сахаром, довести до кипения.$В слегка охлажденную морковно-яблочную массу вбить яйца, перемешать, сформовать колбаску, выложить ее на смазанную маслом сковороду, полить приготовленной сметанной подливкой и запечь в духовке.;4;35;1;10384;498;4277;10385;25;257;9805;138;;;;;;;;;;;;;;
22469;28;Репа, тушенная с яблоками и изюмом;Репу очистить, мелко нарезать, посолить и тушить на масле под крышкой до полуготовности. Затем добавить нарезанные ломтиками яблоки, изюм, сахар и довести до готовности.;3;35;1;10386;10387;150;199;164;9;;;;;;;;;;;;;;;;
22470;28;Шницель из капусты с сыром;Листья капусты отварить в подсоленной воде, охладить и слегка отбить, затем завернуть в них тонкие ломтики сыра. Запанировать шницель сначала в яйце, затем в сухарях и обжарить на растительном масле.$При подаче полить растопленным сливочным маслом.;1;45;1;4706;1062;3793;1333;25;1011;9;;;;;;;;;;;;;;;
22471;28;Биточки из квашеной капусты;Квашеную капусту мелко нарезать, обжарить на шпике, нарезанном кубиками, влить немного воды и тушить 30 мин. Добавить картофель и тушить до размягчения и полного впитывания воды. Тушеные овощи слегка охладить, смешать с яйцами.$Сформовать биточки, запанировать их в сухарях и обжарить на масле до золотистого цвета.$Подавать с жареным картофелем.;4;60;1;5718;2185;10388;25;3850;246;;;;;;;;;;;;;;;;
22472;28;Голубцы с грибами и яйцами;Грибы промыть, замочить в холодной воде и затем отварить в той же воде.$Нашинкованный лук обжарить на масле, добавить нарезанные ломтиками грибы, жарить еще 5-7 мин., затем положить зелень, мелко рубленные яйца, посолить, поперчить и перемешать.$Капустные лист. отварить, уложить на них приготовленный фарш и сформовать голубцы. Залить голубцы сметаной, посыпать тертым сыром и запечь в духовке.;4;45;1;2170;10389;2732;57;219;2776;11;165;16;9;;;;;;;;;;;;
22473;28;Брокколи и цветная капуста с сыром;Цветную капусту и брокколи разобрать на соцветия, цуккини нарезать кружочками. Капусту бланшировать в подсоленной воде 7 мин., цуккини - 4 мин., затем откинуть на дуршлаг$Муку спассеровать на 2 столовых ложках масла и охладить. Влить молоко, проварить 5 мин., добавить половину нормы сыра, посолить и поперчить. Ввести в соус взбитые со сливками желтки.$В смазанную маслом форму слоями выложить овощи, поливая каждый слой приготовленным соусом. Сверху посыпать оставшимся сыром, выложить кусочки масла. Запекать 35 мин. при 175 С.$Можно подавать с томатным соусом.;4;45;1;1605;1203;355;10390;8836;398;729;2582;159;16;9;10391;;;;;;;;;;
22475;43;Суп капустный с грудинкой;Мякоть говядины и грудинку залейте горячей подсоленной водой, варите 2 часа, затем мясо выньте.$Картофель, нарезанный дольками, залейте кипящим бульоном, варите 7 мин.$Добавьте капусту, нашинкованную соломкой, варите еще 7 мин. Затем введите нарезанные соломкой и спассерованные на масле лук и морковь. Варите суп 5 мин.$Мякоть говядины и грудинку нашинкуйте соломкой, поперчите, прогрейте.$При подаче в тарелки уложите мясо и залейте его супом.;6;;4;10071;188;16045;4294;2013;531;44;2;328;16;9;;;;;;;;;;;
22477;28;Баклажаны с сыром и помидорами;Баклажаны промыть, разрезать вдоль пополам и аккуратно вынуть мякоть, сохранив тонкий слой. Половинки баклажанов посолить и оставить на 30 мин., вынутую мякоть мелко порубить.$Помидоры ошпарить, очистить и нарезать мелкими кубиками. Листья розмарина порубить и смешать половину с мякотью баклажанов и помидорами.$Половинки баклажанов промыть, обсушить и наполнить приготовленным овощным фаршем. Покрыть нарезанным ломтиками сыром, поперчить, уложить в смазанную маслом форму, запекать 20 мин.$При подаче посыпать тертым сыром и зеленью.;4;45;1;2331;10392;2738;11;10393;16;9;;;;;;;;;;;;;;;
22478;28;Рагу из кабачков и баклажанов;Подготовленные кабачки, баклажаны, морковь, корень петрушки, лук нарезать крупными кубиками, слегка обжарить на масле, затем влить несколько ст.л. мясного бульона или воды, положить нарезанные дольками помидоры и сладкий перец, посолить и тушить под крышкой до готовности.$Фасоль и горошек отварить, соединить с тушеными овощами, добавить сахар, толченый чеснок, пряности и тушить еще 7-10 мин.$При подаче посыпать рагу рубленой зеленью.;4;40;1;10394;10395;10396;10397;1884;5554;2;421;729;251;366;164;9;670;470;8;;;;;;
22479;28;Перец, тушенный с фасолью;Сладкий перец нарезать соломкой. У струч. фасоли обрезать кончики и проварить ее 10 мин. в подсоленной воде, затем облить холодной водой.$Лук и чеснок измельчить и спассеровать на масле. Добавить фасоль, сладкий перец, чабер, обжарить, влить вино и тушить 10 мин. Помидоры нарезать кубиками, соединить с фасолью, прогреть, посолить и поперчить.$В конце приготовления добавить яйца, маслины. Подавать сразу, посыпав петрушкой.;4;30;1;1713;122;2732;612;2;10398;1970;911;11;10399;374;16;9;;;;;;;;;
22480;28;Сациви из грибов;Крупно нарезанные грибы отварить и остудить, бульон процедить.$Для орехового соуса пропущенные через мясорубку орехи соединить с грибным бульоном, добавить мелко нашинкованную зелень, измельченный чеснок, нарезанный мелкими дольками перец.$Отваренные грибы поместить в фаянсовую или стеклянную посуду, залить соусом, добавить уксус, перемешать.$Перед подачей оформить колечками лука и зернами граната.;4;45;1;419;10400;2;10401;10402;1755;1209;245;9;;;;;;;;;;;;;
22481;28;Рис пестрый;Лук, сладкий перец, цуккини очистить, промыть, нарезать мелкими кубиками. Кукурузу бланшировать 2-3 мин., затем промыть холодной водой, чтобы зерна сохранили свой цвет.$Сладкий перец и лук спассеровать на масле, добавить цуккини и слегка обжарить.$Рис промыть сначала в холодной, затем в горячей воде, залить овощным отваром, довести до кипения и варить на слабом огне 30-40 мин. За 10-15 мин. до готовности риса добавить овощи, посолить, поперчить, всыпать мелко рубленные душицу и базилик. В готовое блюдо добавить сыр, перемешать.$Перед подачей посыпать мелко рубленной петрушкой.;4;60;1;6340;10403;1197;10404;2;101;2184;10405;10406;2105;16;4217;360;;;;;;;;;
22482;28;Биточки из пшена и риса с морковью;Морковь нашинковать соломкой, спассеровать на части масла и пропустить через мясорубку.$Из смеси пшена и риса сварить вязкую кашу, добавить морковное пюре, яйца и перемешать. Полученную массу разделать на биточки или котлеты, запанировать в сухарях и обжарить на масле.$Подавать со сметаной либо с молочным или сметанным соусом.;6;35;1;9819;1873;10407;44;252;10408;10409;9;10410;859;;;;;;;;;;;;
22483;28;Чечевица по-эльзасски;Чечевицу перебрать, промыть, залить вином и оставить на ночь для набухания.$Корейку нарезать кубиками, слегка обжарить, добавить нарезанный кольцами лук и обжарить его до золотистого цвета.$Набухшую чечевицу залить бульоном, добавить обжаренные лук и корейку, лавровый лист, гвоздику и варить на слабом огне в течение часа. Затем положить нарезанные кубиками картофель и морковь, варить до готовности. В конце приготовления добавить сахар, посолить, поперчить. Влить сливки, довести до кипения и подавать.;4;;1;10411;4617;10412;10413;10414;57;2302;324;366;5886;164;16;9;;;;;;;;;
22484;28;Плов с нутом;Нут замочить в холодной воде на 6-12 часов (менять воду через каждые 1,5-2 часа), промытый рис - на час. Морковь нарезать мелкими кубиками, лук - кубиками, баранину - крупными кусками.$Перетопить жир, обжарить баранину вместе с луком до образования румяной корочки. Затем положить морковь, нут, залить водой так, чтобы она покрыла всю массу, и варить на среднем огне до готовности. Заправить плов солью и специями, затем ровным слоем выложить рис, налить теплой воды, чтобы она покрывала продукты слоем в 2 см, и варить до набухания риса. После этого оставить плов упревать под крышкой 30-35 мин.$При подаче плов выложить горкой на блюдо. Мясо нарезать мелкими кусками и поместить сверху.;7;;1;10415;10416;10417;10418;3523;887;47;466;9;;;;;;;;;;;;;
22485;28;Фасоль с орехами по-абхазски;Промытую фасоль залить холодной водой и довести до кипения (при использовании сушеной фасоли предварительно замочить ее в холодной воде на 5-6 часов). Затем слить отвар, снова залить фасоль холодной водой и варить до готовности. В конце варки посолить. Готовую фасоль откинуть на дуршлаг$Орехи смешать с 2-3 столовыми ложками отвара, мелко нарезанными луком и чесноком, травами, солью и гранатовым соком. Фасоль соединить с полученной массой, заправить маслом.;4;10;1;80;10419;1625;3740;10420;131;11;9;;;;;;;;;;;;;;
22487;28;Лягушачьи бедрышки, тушенные в соусе;В жаровню, смазанную маслом, положить лягушачьи бедрышки. Добавить нарезанные ломтиками лук, морковь и сельдерей, измельченную зелень, посолить. Влить вино, накрыть крышкой и тушить в духовке 15-20 мин.$Для соуса грибы нарезать ломтиками, обжарить на масле, посыпать мукой, посолить, перемешать и жарить еще 2 мин. Слегка охладить, влить молоко, потушить 7 мин., добавить сливки, кетчуп, мускатный орех и горчицу.$Соединить соус с бедрышками, перемешать и довести до кипения.;5;35;1;10421;96;422;2;5519;8645;9;6019;156;763;6213;628;38;386;10422;;;;;;;
22489;28;Гуляш с яблоками;Мясо нарезать кубиками или брусочками, обжарить на части масла, залить водой и потушить под крышкой.$Яблоки очистить, нарезать дольками, обжарить на масле и соединить с мясом. Добавить пассерованную томатную пасту, нарезанный лук, посолить, поперчить и тушить до готовности. Полученную при тушении жидкость загустить подсушенной и разведенной сметаной мукой.$Подавать гуляш с отварным картофелем.;4;60;1;10423;928;2;119;43;1587;38;16;9;;;;;;;;;;;;;
22490;28;Гиймя плов;Мякоть баранины пропустить вместе с луком через мясорубку, посолить, поперчить и обжарить на части масла. Промытые кизил и кишмиш соединить с отваренными и очищенными каштанами, обжарить на масле и смешать с фаршем.$Сварить рассыпчатый рис, подкрасить настоем шафрана. Из муки и яйца замесить тесто. На дно посуды, смазанной маслом, положить раскатанную из теста лепешку (казмаг), на нее - рис, запечь в духовке.$Лепешку с рисом положить на блюдо, полить маслом, вокруг уложить фарш, посыпать корицей.;4;45;1;10424;10425;9983;8313;10426;10427;25;627;10428;10429;16;9;;;;;;;;;;
22491;28;Котлеты "Софи";Телятину нарезать порционными кусками, отбить, посолить, поперчить и сбрызнуть лимонным соком. На каждый кусок положить по ломт.у ветчины и половинке сваренного вкрутую яйца, свернуть мясо рулетом и перевязать ниткой.$Жарить котлеты на масле 10 мин., добавить сливки и тушить под крышкой еще 5-7 мин.$Подать с отварным рисом, оформив зеленью.;4;35;1;344;621;25;2582;6;10430;16;9;8;;;;;;;;;;;;;
22492;28;Печень по-старинному;Печень разрезать по горизонтали и развернуть, как книжку. Сверху положить ломтики шпика, затем пассерованный на растительном масле лук, измельченный чеснок, посолить. Свернуть печень рулетом и перевязать шпагатом.$Обжарить рулет на топленом масле до образования золотистой корочки, влить бульон, добавить петрушку, морковь и тушить до готовности.$При подаче разрезать рулет на порции. Гарнировать отварным или жареным картофелем. Оформить зеленью.;6;40;1;10431;8477;10;695;96;421;243;328;1564;9;;;;;;;;;;;;
22493;28;Котлеты по-шведски;Мясной фарш, молоко и желток взбить до получения однородной массы, добавить на мелкой терке картофель, мелко нарезанную свеклу, жареный лук, посолить, перемешать.$Сформовать котлеты, запанировать их в сухарях, обжарить до образования золотистой корочки и прогреть в духовке.$Подавать с отварным картофелем и маринованными огурцами.;4;35;1;1122;1418;2;1265;10432;1016;931;11;9;;;;;;;;;;;;;
22494;28;Зразы любительские;Говядину пропустить через мясорубку, добавить мелко рубленный чеснок, соль, перец, воду, хорошо перемешать.$Для омлета яйца взбить с молоком и обжарить на масле в виде тонкого блинчика.$Из мясной массы сформовать лепешки, на каждую положить кус. омлета, а на него - пассерованный лук. Свернуть рулетиком, запанировать в сухарях и обжарить на масле, затем прогреть в духовке.$Подать зразы с жареным картофелем, зеленым горошком и огурцом.;6;35;1;925;243;625;1564;7592;16;9;25;57;1560;660;;;;;;;;;;;
22495;28;Рулет пикантный;В мясной фарш добавить размятую ливерную колбасу, замоченный и отжатый хлеб, яйцо, нарезанный лук, специи, перемешать. Из полученной массы сформовать рулет, закатав в него ломтики огурцов и нарезанный соломкой окорок. Запекать рулет 45 в духовке, разогретой до 200 С.$Подать, нарезав ломтиками, с овощным салатом и зеленью.;4;60;1;10433;10434;10435;10436;25;2;10437;16;9;8;;;;;;;;;;;;
22496;28;Картофель с рубленным мясом и капустой;Мясной фарш обжарить на растительном масле, добавить нарезанные лук и чеснок, обжарить, посолить и поперчить.$Картофель очистить, нарезать ломтиками.$Для соуса бульон смешать со сметаной, яйцами и тертым сыром.$Форму смазать сливочным маслом, выложить в нее слоями сначала 1/2 нормы картофеля, затем - 1/2 нормы капусты, мясной фарш, оставшуюся капусту и картофель. Залить соусом и запекать в духовке около часа при 200 С.;4;70;1;3014;10438;2591;2;251;328;53;16;9;50;460;872;25;;;;;;;;;
22498;28;Чахохбили;Крылышки и шейки разрубить на кусочки, посолить, поперчить, затем обжарить на маргарине. Добавить печень и жарить еще 2 мин. Сердце и желудки сварить, затем нарезать кусками.$Подготовленные субпродукты соединить, добавить пассерованные лук и муку, томат-пюре или нарезанные помидоры без кожицы, перец горошком, лавровый лист, уксус и тушить до готовности.$Подавать субпродукты вместе с полученным при тушении соусом, посыпав рубленой зеленью, гарнировать отварным рисом.;4;25;1;10439;10440;10441;10442;10443;10444;10445;10446;47;9;372;8;890;;;;;;;;;
22499;28;Яичная кашка;Яйца взбить венчиком, добавить молоко, растопленное масло и прогреть на слабом огне, непрерывно помешивая, до кашеобразной консистенции. Во время приготовления посолить.$Можно подать кашку с гренками из пшеничного хлеба или посыпать тертым сыром. Гарнировать отварными овощами или грибами с соусом, жареными ветчиной, колбасой, сосисками.;1;15;1;25;769;53;9;;;;;;;;;;;;;;;;;;
22500;28;Омлет, фаршированный грибами;Грибы тонко нарезать и обжарить на масле вместе с рубленым луком. Добавить горошек, прогреть 2-3 мин.$Для омлета яйца смешать с солью, сахаром и мукой, постепенно ввести молоко. Вылить полученную смесь на смазанную маслом сковороду и выпекать до образования румяной корочки с обеих сторон.$На омлет положить грибную начинку, свернуть его пополам.$Подать со сметаной.;1;15;1;25;3130;694;2;10447;38;1238;146;164;9;;;;;;;;;;;;
